session,signal_t_utc,signal_close,entry_t_utc,entry_price,exit_t_utc,exit_price,exit_reason,minutes_held,stop,target_at_exit,gross_return,net_return,ambiguous_exit
2021-12-16,2021-12-16T19:46:00Z,465.9053,2021-12-16T19:47:00Z,465.91,2021-12-16T20:02:00Z,465.57,time,15,463.58045000000004,469.1283575571281,-0.0007297546736494856,-0.0007297546736494856,False
2021-12-17,2021-12-17T15:10:00Z,459.46,2021-12-17T15:11:00Z,459.47,2021-12-17T15:26:00Z,459.13,time,15,457.17265000000003,459.5725704734941,-0.0007399830239189323,-0.0007399830239189323,False
2021-12-17,2021-12-17T16:57:00Z,460.605,2021-12-17T16:58:00Z,460.6,2021-12-17T16:58:00Z,460.7930579300183,target,0,458.297,460.7930579300183,0.00041914444207176676,0.00041914444207176676,False
2021-12-17,2021-12-17T20:35:00Z,460.625,2021-12-17T20:36:00Z,460.63,2021-12-17T20:38:00Z,461.0362576435389,target,2,458.32685,461.0362576435389,0.0008819608873475005,0.0008819608873475005,False
2021-12-20,2021-12-20T15:52:00Z,452.16,2021-12-20T15:53:00Z,452.18,2021-12-20T16:08:00Z,451.55,time,15,449.9191,452.8512593968971,-0.0013932504754743586,-0.0013932504754743586,False
2021-12-20,2021-12-20T16:37:00Z,451.34,2021-12-20T16:38:00Z,451.35,2021-12-20T16:51:00Z,452.54463769079814,target,13,449.09325,452.54463769079814,0.0026468099940137753,0.0026468099940137753,False
2021-12-20,2021-12-20T18:19:00Z,452.39,2021-12-20T18:20:00Z,452.39,2021-12-20T18:20:00Z,452.4114329456939,target,0,450.12805,452.4114329456939,4.73771429383997e-05,4.73771429383997e-05,False
2021-12-21,2021-12-21T14:55:00Z,457.41,2021-12-21T14:56:00Z,457.42,2021-12-21T15:11:00Z,457.7851386500023,target,15,455.1329,457.7851386500023,0.0007982568536624536,0.0007982568536624536,False
2021-12-28,2021-12-28T17:59:00Z,476.77,2021-12-28T18:00:00Z,476.77,2021-12-28T18:15:00Z,476.8973,time,15,474.38615,477.1504314529872,0.000267005054848231,0.000267005054848231,False
2021-12-28,2021-12-28T18:22:00Z,476.6295,2021-12-28T18:23:00Z,476.62,2021-12-28T18:38:00Z,476.625,time,15,474.2369,477.11340428292436,1.049053753513376e-05,1.049053753513376e-05,False
2021-12-28,2021-12-28T19:07:00Z,476.35,2021-12-28T19:08:00Z,476.3541,2021-12-28T19:23:00Z,476.7602,time,15,473.9723295,477.03201241468577,0.0008525170666107016,0.0008525170666107016,False
2021-12-29,2021-12-29T15:18:00Z,476.57,2021-12-29T15:19:00Z,476.575,2021-12-29T15:22:00Z,476.78642078068657,target,3,474.192125,476.78642078068657,0.0004436254119216926,0.0004436254119216926,False
2021-12-29,2021-12-29T17:45:00Z,476.44,2021-12-29T17:46:00Z,476.44,2021-12-29T17:49:00Z,476.53016931949753,target,3,474.0578,476.53016931949753,0.00018925640059091114,0.00018925640059091114,False
2021-12-31,2021-12-31T15:42:00Z,475.21,2021-12-31T15:43:00Z,475.23,2021-12-31T15:44:00Z,475.4200199198598,target,1,472.85385,475.4200199198598,0.00039984832577860137,0.00039984832577860137,False
2022-01-03,2022-01-03T15:05:00Z,475.2,2022-01-03T15:06:00Z,475.2,2022-01-03T15:06:00Z,475.3054810546409,target,0,472.824,475.3054810546409,0.00022197191633186955,0.00022197191633186955,False
2022-01-04,2022-01-04T16:48:00Z,477.81,2022-01-04T16:49:00Z,477.81,2022-01-04T17:04:00Z,477.3,time,15,475.42095,477.9826888551029,-0.001067369875054919,-0.001067369875054919,False
2022-01-04,2022-01-04T18:21:00Z,476.7205,2022-01-04T18:22:00Z,476.73,2022-01-04T18:37:00Z,476.17,time,15,474.34635000000003,477.7288129380504,-0.001174669099909807,-0.001174669099909807,False
2022-01-04,2022-01-04T19:09:00Z,476.04,2022-01-04T19:10:00Z,476.03,2022-01-04T19:25:00Z,476.51,time,15,473.64984999999996,477.4532936864419,0.0010083398105161822,0.0010083398105161822,False
2022-01-04,2022-01-04T19:32:00Z,477.1119,2022-01-04T19:33:00Z,477.11,2022-01-04T19:46:00Z,477.3997075885317,target,13,474.72445,477.3997075885317,0.0006072134068280107,0.0006072134068280107,False
2022-01-05,2022-01-05T17:57:00Z,476.08,2022-01-05T17:58:00Z,476.06,2022-01-05T18:13:00Z,475.4285,time,15,473.6797,476.35623553695905,-0.0013265134646893602,-0.0013265134646893602,False
2022-01-05,2022-01-05T18:51:00Z,475.67,2022-01-05T18:52:00Z,475.67,2022-01-05T19:02:00Z,476.19871904548233,target,10,473.29165,476.19871904548233,0.0011115248922200663,0.0011115248922200663,False
2022-01-05,2022-01-05T19:15:00Z,474.09,2022-01-05T19:16:00Z,474.1,2022-01-05T19:31:00Z,473.64,time,15,471.72950000000003,475.60774114209596,-0.0009702594389370098,-0.0009702594389370098,False
2022-01-05,2022-01-05T20:12:00Z,470.82,2022-01-05T20:13:00Z,470.81,2022-01-05T20:28:00Z,470.35,time,15,468.45595,474.23826557294893,-0.0009770395701025458,-0.0009770395701025458,False
2022-01-07,2022-01-07T15:46:00Z,466.03,2022-01-07T15:47:00Z,466.0206,2022-01-07T16:02:00Z,465.4199,time,15,463.690497,466.71068788445035,-0.0012889988124988843,-0.0012889988124988843,False
2022-01-10,2022-01-10T15:19:00Z,457.43,2022-01-10T15:20:00Z,457.43,2022-01-10T15:35:00Z,457.97,time,15,455.14285,459.118833233194,0.0011805084931028145,0.0011805084931028145,False
2022-01-11,2022-01-11T15:50:00Z,462.59,2022-01-11T15:51:00Z,462.58,2022-01-11T15:55:00Z,463.15410021901897,target,4,460.26709999999997,463.15410021901897,0.001241083097018867,0.001241083097018867,False
2022-01-12,2022-01-12T15:55:00Z,470.23,2022-01-12T15:56:00Z,470.23,2022-01-12T16:02:00Z,471.1985108631772,target,6,467.87885,471.1985108631772,0.002059653495474952,0.002059653495474952,False
2022-01-12,2022-01-12T20:11:00Z,470.46,2022-01-12T20:12:00Z,470.43,2022-01-12T20:14:00Z,470.5813531931068,target,2,468.07785,470.5813531931068,0.0003217337183147035,0.0003217337183147035,False
2022-01-13,2022-01-13T15:41:00Z,470.61,2022-01-13T15:42:00Z,470.61,2022-01-13T15:57:00Z,469.81,time,15,468.25695,470.83906947131084,-0.0016999213786362622,-0.0016999213786362622,False
2022-01-13,2022-01-13T18:55:00Z,468.34,2022-01-13T18:56:00Z,468.31,2022-01-13T19:02:00Z,469.16280069530916,target,6,465.96845,469.16280069530916,0.0018210174783992574,0.0018210174783992574,False
2022-01-14,2022-01-14T17:46:00Z,461.64,2022-01-14T17:47:00Z,461.64,2022-01-14T18:02:00Z,461.07,time,15,459.3318,462.0336874350021,-0.001234728359760838,-0.001234728359760838,False
2022-01-14,2022-01-14T18:53:00Z,461.4599,2022-01-14T18:54:00Z,461.44,2022-01-14T18:56:00Z,461.7653602487479,target,2,459.1328,461.7653602487479,0.000705097626447484,0.000705097626447484,False
2022-01-18,2022-01-18T15:52:00Z,457.91,2022-01-18T15:53:00Z,457.91,2022-01-18T15:53:00Z,457.9397502851465,target,0,455.62045,457.9397502851465,6.496972144408907e-05,6.496972144408907e-05,False
2022-01-18,2022-01-18T17:55:00Z,455.985,2022-01-18T17:56:00Z,455.97,2022-01-18T18:11:00Z,456.145,time,15,453.69015,457.29179881657564,0.00038379717963891156,0.00038379717963891156,False
2022-01-18,2022-01-18T18:42:00Z,456.87,2022-01-18T18:43:00Z,456.87,2022-01-18T18:46:00Z,457.1306590981323,target,3,454.58565,457.1306590981323,0.000570532313639096,0.000570532313639096,False
2022-01-19,2022-01-19T15:26:00Z,456.805,2022-01-19T15:27:00Z,456.8,2022-01-19T15:42:00Z,455.76,time,15,454.516,457.5296280662529,-0.002276707530648031,-0.002276707530648031,False
2022-01-19,2022-01-19T18:49:00Z,456.44,2022-01-19T18:50:00Z,456.39,2022-01-19T18:54:00Z,456.58815046489764,target,4,454.10805,456.58815046489764,0.00043416916430607833,0.00043416916430607833,False
2022-01-19,2022-01-19T19:32:00Z,454.52,2022-01-19T19:33:00Z,454.51,2022-01-19T19:48:00Z,454.84,time,15,452.23744999999997,456.3504982301085,0.0007260566324172935,0.0007260566324172935,False
2022-01-20,2022-01-20T19:31:00Z,453.86,2022-01-20T19:32:00Z,453.86,2022-01-20T19:47:00Z,453.2601,time,15,451.5907,455.71292500424534,-0.0013217732340369077,-0.0013217732340369077,False
2022-01-21,2022-01-21T15:16:00Z,442.32,2022-01-21T15:17:00Z,442.33,2022-01-21T15:27:00Z,443.2241094847345,target,10,440.11834999999996,443.2241094847345,0.002021362975006313,0.002021362975006313,False
2022-01-21,2022-01-21T16:53:00Z,443.77,2022-01-21T16:54:00Z,443.76,2022-01-21T16:55:00Z,444.22336675982376,target,1,441.5412,444.22336675982376,0.0010441832518112736,0.0010441832518112736,False
2022-01-21,2022-01-21T19:41:00Z,441.85,2022-01-21T19:42:00Z,441.86,2022-01-21T19:57:00Z,440.4,time,15,439.65070000000003,443.5596187665906,-0.0033042140044358763,-0.0033042140044358763,False
2022-01-24,2022-01-24T16:32:00Z,427.59,2022-01-24T16:33:00Z,427.59,2022-01-24T16:41:00Z,425.45205,stop,8,425.45205,428.7163674246401,-0.004999999999999976,-0.004999999999999976,False
2022-01-24,2022-01-24T18:01:00Z,424.87,2022-01-24T18:02:00Z,424.89,2022-01-24T18:07:00Z,426.8319120144979,target,5,422.76554999999996,426.8319120144979,0.004570387663861037,0.004570387663861037,False
2022-01-25,2022-01-25T17:00:00Z,429.87,2022-01-25T17:01:00Z,429.92,2022-01-25T17:04:00Z,430.5400693123566,target,3,427.7704,430.5400693123566,0.0014422899896645352,0.0014422899896645352,False
2022-01-26,2022-01-26T15:57:00Z,439.3013,2022-01-26T15:58:00Z,439.31,2022-01-26T16:09:00Z,439.73670278969547,target,11,437.11345,439.73670278969547,0.0009713022460118566,0.0009713022460118566,False
2022-01-26,2022-01-26T20:19:00Z,430.48,2022-01-26T20:20:00Z,430.49,2022-01-26T20:35:00Z,431.12,time,15,428.33755,437.6597968159811,0.0014634486283072671,0.0014634486283072671,False
2022-01-27,2022-01-27T17:38:00Z,433.49,2022-01-27T17:39:00Z,433.47,2022-01-27T17:54:00Z,433.57,time,15,431.30265,437.4550401499756,0.00023069647265085448,0.00023069647265085448,False
2022-01-27,2022-01-27T18:29:00Z,430.32,2022-01-27T18:30:00Z,430.33,2022-01-27T18:45:00Z,430.83,time,15,428.17834999999997,436.14415307813096,0.0011618990077382474,0.0011618990077382474,False
2022-01-27,2022-01-27T20:38:00Z,430.83,2022-01-27T20:39:00Z,430.82,2022-01-27T20:45:00Z,433.32,flat_by,6,428.66589999999997,434.53939504526704,0.005802887516828374,0.005802887516828374,False
2022-02-02,2022-02-02T16:12:00Z,453.81,2022-02-02T16:13:00Z,453.81,2022-02-02T16:20:00Z,454.35694195874083,target,7,451.54095,454.35694195874083,0.0012052223590067013,0.0012052223590067013,False
2022-02-02,2022-02-02T16:32:00Z,453.77,2022-02-02T16:33:00Z,453.79,2022-02-02T16:47:00Z,454.2314929431968,target,14,451.52105,454.2314929431968,0.0009729014372216359,0.0009729014372216359,False
2022-02-03,2022-02-03T19:09:00Z,450.33,2022-02-03T19:10:00Z,450.35,2022-02-03T19:25:00Z,449.93,time,15,448.09825,450.47431884301847,-0.0009326079715776971,-0.0009326079715776971,False
2022-02-03,2022-02-03T19:54:00Z,448.06,2022-02-03T19:55:00Z,448.05,2022-02-03T20:10:00Z,447.92,time,15,445.80975,450.1266665727554,-0.00029014618904139145,-0.00029014618904139145,False
2022-02-04,2022-02-04T15:30:00Z,446.46,2022-02-04T15:31:00Z,446.5,2022-02-04T15:31:00Z,446.73434985585965,target,0,444.2675,446.73434985585965,0.0005248596995736796,0.0005248596995736796,False
2022-02-04,2022-02-04T15:51:00Z,444.72,2022-02-04T15:52:00Z,444.71,2022-02-04T16:07:00Z,444.74,time,15,442.48645,446.09927605660823,6.745969283359844e-05,6.745969283359844e-05,False
2022-02-04,2022-02-04T16:11:00Z,444.07,2022-02-04T16:12:00Z,444.08,2022-02-04T16:26:00Z,445.85193379050145,target,14,441.8596,445.85193379050145,0.003990122929430427,0.003990122929430427,False
2022-02-07,2022-02-07T17:20:00Z,448.03,2022-02-07T17:21:00Z,448.035,2022-02-07T17:36:00Z,447.64,time,15,445.794825,448.53909259342583,-0.0008816275514190602,-0.0008816275514190602,False
2022-02-10,2022-02-10T18:12:00Z,453.77,2022-02-10T18:13:00Z,453.7551,2022-02-10T18:28:00Z,451.9299,time,15,451.4863245,454.3376641956345,-0.004022434128013222,-0.004022434128013222,False
2022-02-10,2022-02-10T18:35:00Z,450.825,2022-02-10T18:36:00Z,450.83,2022-02-10T18:51:00Z,451.24,time,15,448.57585,453.9672812882467,0.0009094337111550363,0.0009094337111550363,False
2022-02-10,2022-02-10T20:24:00Z,450.1817,2022-02-10T20:25:00Z,450.22,2022-02-10T20:40:00Z,449.04,time,15,447.9689,452.9467070200373,-0.0026209408733508213,-0.0026209408733508213,False
2022-02-11,2022-02-11T16:58:00Z,448.04,2022-02-11T16:59:00Z,448.06,2022-02-11T17:14:00Z,448.295,time,15,445.8197,448.7012618370774,0.0005244833281257279,0.0005244833281257279,False
2022-02-11,2022-02-11T17:27:00Z,447.75,2022-02-11T17:28:00Z,447.76,2022-02-11T17:43:00Z,447.67,time,15,445.52119999999996,448.5953812418654,-0.00020100053600137347,-0.00020100053600137347,False
2022-02-11,2022-02-11T17:56:00Z,446.57,2022-02-11T17:57:00Z,446.58,2022-02-11T18:12:00Z,447.0895,time,15,444.34709999999995,448.38669821001645,0.0011408930090913223,0.0011408930090913223,False
2022-02-11,2022-02-11T18:20:00Z,447.0099,2022-02-11T18:21:00Z,447.01,2022-02-11T18:32:00Z,444.77495,stop,11,444.77495,448.21736333472336,-0.005000000000000003,-0.005000000000000003,False
2022-02-14,2022-02-14T19:07:00Z,435.795,2022-02-14T19:08:00Z,435.78,2022-02-14T19:23:00Z,436.23,time,15,433.6011,438.5294715163368,0.0010326311441554122,0.0010326311441554122,False
2022-02-14,2022-02-14T20:21:00Z,437.8853,2022-02-14T20:22:00Z,437.87,2022-02-14T20:22:00Z,438.2576546249241,target,0,435.68065,438.2576546249241,0.0008853189871973325,0.0008853189871973325,False
2022-02-15,2022-02-15T17:26:00Z,444.11,2022-02-15T17:27:00Z,444.12,2022-02-15T17:31:00Z,444.4578780071807,target,4,441.8994,444.4578780071807,0.0007607808862034524,0.0007607808862034524,False
2022-02-16,2022-02-16T14:56:00Z,442.74,2022-02-16T14:57:00Z,442.72,2022-02-16T15:01:00Z,443.27291643635454,target,4,440.50640000000004,443.27291643635454,0.0012489077438437564,0.0012489077438437564,False
2022-02-17,2022-02-17T15:11:00Z,440.95,2022-02-17T15:12:00Z,440.94,2022-02-17T15:14:00Z,441.57055410835244,target,2,438.7353,441.57055410835244,0.0014300224709766448,0.0014300224709766448,False
2022-02-17,2022-02-17T20:02:00Z,438.54,2022-02-17T20:03:00Z,438.54,2022-02-17T20:18:00Z,437.22,time,15,436.3473,440.2154265596427,-0.003009987686413994,-0.003009987686413994,False
2022-02-17,2022-02-17T20:24:00Z,437.68,2022-02-17T20:25:00Z,437.69,2022-02-17T20:40:00Z,438.01,time,15,435.50155,439.91784665460517,0.0007311110603394941,0.0007311110603394941,False
2022-02-18,2022-02-18T17:43:00Z,433.14,2022-02-18T17:44:00Z,433.11,2022-02-18T17:59:00Z,432.48,time,15,430.94445,435.1008776709804,-0.0014545958301586098,-0.0014545958301586098,False
2022-02-18,2022-02-18T19:04:00Z,434.27,2022-02-18T19:05:00Z,434.28,2022-02-18T19:16:00Z,434.6679414249711,target,11,432.10859999999997,434.6679414249711,0.0008932979298404986,0.0008932979298404986,False
2022-02-22,2022-02-22T16:01:00Z,432.32,2022-02-22T16:02:00Z,432.31,2022-02-22T16:17:00Z,431.19,time,15,430.14845,432.5689495878844,-0.002590733501422601,-0.002590733501422601,False
2022-02-22,2022-02-22T16:53:00Z,431.01,2022-02-22T16:54:00Z,431.01,2022-02-22T17:09:00Z,431.7003,time,15,428.85495,432.2067722949869,0.0016015869701399878,0.0016015869701399878,False
2022-02-22,2022-02-22T18:07:00Z,429.19,2022-02-22T18:08:00Z,429.18,2022-02-22T18:23:00Z,428.77,time,15,427.0341,431.60107064076965,-0.0009553101262873969,-0.0009553101262873969,False
2022-02-23,2022-02-23T14:52:00Z,431.63,2022-02-23T14:53:00Z,431.63,2022-02-23T15:08:00Z,429.79,time,15,429.47185,431.6646570683327,-0.004262910363042363,-0.004262910363042363,False
2022-02-23,2022-02-23T16:59:00Z,428.81,2022-02-23T17:00:00Z,428.83,2022-02-23T17:10:00Z,429.09600082245026,target,10,426.68584999999996,429.09600082245026,0.0006202943414646371,0.0006202943414646371,False
2022-02-23,2022-02-23T17:39:00Z,428.955,2022-02-23T17:40:00Z,428.9685,2022-02-23T17:42:00Z,429.08779876743415,target,2,426.8236575,429.08779876743415,0.00027810612535453125,0.00027810612535453125,False
2022-02-23,2022-02-23T18:12:00Z,426.36,2022-02-23T18:13:00Z,426.35,2022-02-23T18:28:00Z,426.22,time,15,424.21825,428.6880747850501,-0.0003049138032133117,-0.0003049138032133117,False
2022-02-23,2022-02-23T19:12:00Z,425.74,2022-02-23T19:13:00Z,425.73,2022-02-23T19:28:00Z,424.29,time,15,423.60135,428.0551960411875,-0.0033824254809386176,-0.0033824254809386176,False
2022-02-25,2022-02-25T15:16:00Z,429.18,2022-02-25T15:17:00Z,429.25,2022-02-25T15:17:00Z,429.3979665212477,target,0,427.10375,429.3979665212477,0.000344709426319684,0.000344709426319684,False
2022-02-28,2022-02-28T17:54:00Z,433.08,2022-02-28T17:55:00Z,433.06,2022-02-28T18:01:00Z,434.11027468918303,target,6,430.8947,434.11027468918303,0.0024252405883319335,0.0024252405883319335,False
2022-02-28,2022-02-28T19:29:00Z,431.25,2022-02-28T19:30:00Z,431.24,2022-02-28T19:45:00Z,432.521,time,15,429.0838,433.6196625656685,0.0029705036638530886,0.0029705036638530886,False
2022-02-28,2022-02-28T20:13:00Z,432.19,2022-02-28T20:14:00Z,432.19,2022-02-28T20:20:00Z,433.514543141229,target,6,430.02905,433.514543141229,0.0030647241750827517,0.0030647241750827517,False
2022-03-01,2022-03-01T15:31:00Z,434.61,2022-03-01T15:32:00Z,434.61,2022-03-01T15:32:00Z,434.7757151786635,target,0,432.43695,434.7757151786635,0.0003812962855514232,0.0003812962855514232,False
2022-03-01,2022-03-01T16:00:00Z,432.98,2022-03-01T16:01:00Z,432.97,2022-03-01T16:14:00Z,434.03939521066,target,13,430.80515,434.03939521066,0.0024699060227267268,0.0024699060227267268,False
2022-03-01,2022-03-01T17:05:00Z,429.52,2022-03-01T17:06:00Z,429.51,2022-03-01T17:21:00Z,430.055,time,15,427.36244999999997,432.57350192735123,0.0012688878023794927,0.0012688878023794927,False
2022-03-01,2022-03-01T19:00:00Z,428.85,2022-03-01T19:01:00Z,428.87,2022-03-01T19:16:00Z,428.36,time,15,426.72565000000003,431.58532521315044,-0.0011891715438244476,-0.0011891715438244476,False
2022-03-01,2022-03-01T19:56:00Z,429.59,2022-03-01T19:57:00Z,429.59,2022-03-01T20:04:00Z,431.32411838340965,target,7,427.44205,431.32411838340965,0.00403668237950064,0.00403668237950064,False
2022-03-03,2022-03-03T15:23:00Z,437.34,2022-03-03T15:24:00Z,437.33,2022-03-03T15:39:00Z,436.4,time,15,435.14335,438.80700547142794,-0.002126540598632627,-0.002126540598632627,False
2022-03-03,2022-03-03T15:40:00Z,436.28,2022-03-03T15:41:00Z,436.3,2022-03-03T15:56:00Z,435.36,time,15,434.1185,438.225119261312,-0.0021544808617923396,-0.0021544808617923396,False
2022-03-03,2022-03-03T15:58:00Z,435.03,2022-03-03T15:59:00Z,435.04,2022-03-03T16:14:00Z,434.27,time,15,432.8648,437.6861476779569,-0.0017699521883046126,-0.0017699521883046126,False
2022-03-03,2022-03-03T16:26:00Z,436.0466,2022-03-03T16:27:00Z,436.05,2022-03-03T16:42:00Z,436.39,time,15,433.86975,437.15802281512697,0.0007797270955165118,0.0007797270955165118,False
2022-03-04,2022-03-04T15:26:00Z,429.55,2022-03-04T15:27:00Z,429.55,2022-03-04T15:36:00Z,430.01878002526837,target,9,427.40225000000004,430.01878002526837,0.0010913281929190053,0.0010913281929190053,False
2022-03-04,2022-03-04T16:01:00Z,428.79,2022-03-04T16:02:00Z,428.8,2022-03-04T16:17:00Z,428.97,time,15,426.656,429.5804741059884,0.0003964552238806341,0.0003964552238806341,False
2022-03-07,2022-03-07T15:42:00Z,425.85,2022-03-07T15:43:00Z,425.86,2022-03-07T15:58:00Z,425.52,time,15,423.7307,427.54592149715666,-0.0007983844455925229,-0.0007983844455925229,False
2022-03-07,2022-03-07T16:39:00Z,424.75,2022-03-07T16:40:00Z,424.74,2022-03-07T16:55:00Z,424.5,time,15,422.6163,426.8455588592875,-0.0005650515609549585,-0.0005650515609549585,False
2022-03-07,2022-03-07T17:44:00Z,422.79,2022-03-07T17:45:00Z,422.78,2022-03-07T18:00:00Z,423.39,time,15,420.6661,425.64368382479336,0.0014428307866976055,0.0014428307866976055,False
2022-03-07,2022-03-07T18:05:00Z,424.15,2022-03-07T18:06:00Z,424.145,2022-03-07T18:21:00Z,422.2897,time,15,422.024275,425.4135326986054,-0.00437421164931804,-0.00437421164931804,False
2022-03-07,2022-03-07T20:17:00Z,420.39,2022-03-07T20:18:00Z,420.39,2022-03-07T20:33:00Z,420.865,time,15,418.28805,424.1846149404282,0.0011299031851376643,0.0011299031851376643,False
2022-03-08,2022-03-08T15:27:00Z,416.75,2022-03-08T15:28:00Z,416.72,2022-03-08T15:43:00Z,416.58,time,15,414.63640000000004,417.86260565858527,-0.0003359569975044231,-0.0003359569975044231,False
2022-03-08,2022-03-08T19:07:00Z,419.96,2022-03-08T19:08:00Z,419.94,2022-03-08T19:08:00Z,419.9884635968924,target,0,417.8403,419.9884635968924,0.00011540600298237387,0.00011540600298237387,False
2022-03-10,2022-03-10T16:03:00Z,421.5201,2022-03-10T16:04:00Z,421.5299,2022-03-10T16:19:00Z,421.47,time,15,419.4222505,422.67132935877413,-0.00014210142625699988,-0.00014210142625699988,False
2022-03-10,2022-03-10T17:37:00Z,421.91,2022-03-10T17:38:00Z,421.905,2022-03-10T17:53:00Z,421.32,time,15,419.79547499999995,422.19371588019095,-0.0013865680662707945,-0.0013865680662707945,False
