session,signal_t_utc,signal_close,entry_t_utc,entry_price,exit_t_utc,exit_price,exit_reason,minutes_held,stop,target_at_exit,gross_return,net_return,ambiguous_exit
2022-05-20,2022-05-20T19:07:00Z,382.63,2022-05-20T19:08:00Z,382.62,2022-05-20T19:23:00Z,383.42,time,15,380.7069,385.24053521682174,0.002090847315874788,0.002090847315874788,False
2022-05-23,2022-05-23T14:02:00Z,390.57,2022-05-23T14:03:00Z,390.5969,2022-05-23T14:12:00Z,392.0448856911922,target,9,388.6439155,392.0448856911922,0.0037071100441200965,0.0037071100441200965,False
2022-05-24,2022-05-24T14:08:00Z,389.24,2022-05-24T14:09:00Z,389.22,2022-05-24T14:24:00Z,388.14,time,15,387.2739,390.1518485282263,-0.0027747803298906553,-0.0027747803298906553,False
2022-05-24,2022-05-24T14:48:00Z,387.39,2022-05-24T14:49:00Z,387.39,2022-05-24T15:04:00Z,388.22,time,15,385.45304999999996,389.3244162796139,0.0021425436898217325,0.0021425436898217325,False
2022-05-24,2022-05-24T15:21:00Z,387.55,2022-05-24T15:22:00Z,387.55,2022-05-24T15:37:00Z,388.3199,time,15,385.61225,389.01281610986786,0.0019865823764675704,0.0019865823764675704,False
2022-06-01,2022-06-01T14:08:00Z,412.37,2022-06-01T14:09:00Z,412.35,2022-06-01T14:24:00Z,410.79,time,15,410.28825,413.4648112720628,-0.0037831938886868006,-0.0037831938886868006,False
2022-06-01,2022-06-01T14:26:00Z,410.39,2022-06-01T14:27:00Z,410.37,2022-06-01T14:42:00Z,410.02,time,15,408.31815,412.5848387437201,-0.0008528888563979402,-0.0008528888563979402,False
2022-06-01,2022-06-01T14:45:00Z,409.9774,2022-06-01T14:46:00Z,409.98,2022-06-01T15:01:00Z,410.001,time,15,407.93010000000004,412.0565638084233,5.122201082969453e-05,5.122201082969453e-05,False
2022-06-01,2022-06-01T15:08:00Z,410.04,2022-06-01T15:09:00Z,410.05,2022-06-01T15:24:00Z,408.64,time,15,407.99975,411.45364864926125,-0.0034386050481649186,-0.0034386050481649186,False
2022-06-01,2022-06-01T15:28:00Z,408.5965,2022-06-01T15:29:00Z,408.59,2022-06-01T15:44:00Z,407.65,time,15,406.54704999999996,411.04677908135926,-0.0023005947282116494,-0.0023005947282116494,False
2022-06-01,2022-06-01T15:47:00Z,407.82,2022-06-01T15:48:00Z,407.83,2022-06-01T16:03:00Z,407.2001,time,15,405.79085,410.66082021108684,-0.0015445160973934328,-0.0015445160973934328,False
2022-06-01,2022-06-01T16:11:00Z,407.19,2022-06-01T16:12:00Z,407.18,2022-06-01T16:27:00Z,408.2099,time,15,405.1441,410.3925448671481,0.002529348199813345,0.002529348199813345,False
2022-06-01,2022-06-01T16:29:00Z,407.54,2022-06-01T16:30:00Z,407.55,2022-06-01T16:45:00Z,407.64,time,15,405.51225,410.2514117491589,0.00022083179977910682,0.00022083179977910682,False
2022-06-01,2022-06-01T16:48:00Z,407.18,2022-06-01T16:49:00Z,407.15,2022-06-01T17:04:00Z,407.95,time,15,405.11424999999997,410.0946676340744,0.001964877809161271,0.001964877809161271,False
2022-06-03,2022-06-03T15:10:00Z,410.0846,2022-06-03T15:11:00Z,410.08,2022-06-03T15:26:00Z,409.93,time,15,408.02959999999996,411.5560229813564,-0.0003657822863830893,-0.0003657822863830893,False
2022-06-03,2022-06-03T15:27:00Z,409.7,2022-06-03T15:28:00Z,409.69,2022-06-03T15:43:00Z,410.78,time,15,407.64155,411.34730490366826,0.002660548219385328,0.002660548219385328,False
2022-06-06,2022-06-06T15:19:00Z,412.92,2022-06-06T15:20:00Z,412.89,2022-06-06T15:35:00Z,413.22,time,15,410.82554999999996,414.6395012192196,0.0007992443507957106,0.0007992443507957106,False
2022-06-06,2022-06-06T16:02:00Z,412.71,2022-06-06T16:03:00Z,412.7,2022-06-06T16:18:00Z,411.7701,time,15,410.6365,414.24315544472915,-0.002253210564574691,-0.002253210564574691,False
2022-06-06,2022-06-06T16:25:00Z,411.6401,2022-06-06T16:26:00Z,411.65,2022-06-06T16:41:00Z,411.95,time,15,409.59175,413.9930134889427,0.0007287744443095138,0.0007287744443095138,False
2022-06-06,2022-06-06T16:50:00Z,411.82,2022-06-06T16:51:00Z,411.81,2022-06-06T17:06:00Z,412.15,time,15,409.75095,413.8005042298448,0.0008256234671328404,0.0008256234671328404,False
2022-06-06,2022-06-06T17:17:00Z,411.37,2022-06-06T17:18:00Z,411.3712,2022-06-06T17:33:00Z,412.17,time,15,409.314344,413.61958636680833,0.0019417985507979858,0.0019417985507979858,False
2022-06-06,2022-06-06T18:39:00Z,411.5301,2022-06-06T18:40:00Z,411.54,2022-06-06T18:55:00Z,411.715,time,15,409.4823,413.257601924444,0.00042523205520715975,0.00042523205520715975,False
2022-06-06,2022-06-06T19:10:00Z,411.42,2022-06-06T19:11:00Z,411.42,2022-06-06T19:26:00Z,411.05,time,15,409.3629,413.07683514333655,-0.0008993242914783057,-0.0008993242914783057,False
2022-06-06,2022-06-06T19:38:00Z,411.02,2022-06-06T19:39:00Z,411.03,2022-06-06T19:45:00Z,411.69,flat_by,6,408.97484999999995,412.90965003335003,0.001605722210057721,0.001605722210057721,False
2022-06-08,2022-06-08T16:39:00Z,412.3,2022-06-08T16:40:00Z,412.29,2022-06-08T16:55:00Z,412.29,time,15,410.22855000000004,413.7795477047393,0.0,0.0,False
2022-06-08,2022-06-08T17:25:00Z,411.86,2022-06-08T17:26:00Z,411.86,2022-06-08T17:41:00Z,411.32,time,15,409.8007,413.42236022110643,-0.001311125139610597,-0.001311125139610597,False
2022-06-08,2022-06-08T17:42:00Z,411.495,2022-06-08T17:43:00Z,411.5,2022-06-08T17:58:00Z,411.5998,time,15,409.4425,413.2723738292736,0.0002425273390036843,0.0002425273390036843,False
2022-06-08,2022-06-08T18:18:00Z,411.2003,2022-06-08T18:19:00Z,411.19,2022-06-08T18:34:00Z,410.79,time,15,409.13405,412.99621813840776,-0.0009727863031687961,-0.0009727863031687961,False
2022-06-08,2022-06-08T18:35:00Z,410.4799,2022-06-08T18:36:00Z,410.47,2022-06-08T18:51:00Z,411.19,time,15,408.41765000000004,412.8225352099703,0.0017540867785708343,0.0017540867785708343,False
2022-06-08,2022-06-08T19:06:00Z,410.67,2022-06-08T19:07:00Z,410.65,2022-06-08T19:22:00Z,411.9893,time,15,408.59675,412.6124793318392,0.0032614148301474176,0.0032614148301474176,False
2022-06-09,2022-06-09T18:42:00Z,407.355,2022-06-09T18:43:00Z,407.35,2022-06-09T18:58:00Z,407.2516,time,15,405.31325000000004,408.96711997488563,-0.0002415613109120571,-0.0002415613109120571,False
2022-06-09,2022-06-09T18:59:00Z,406.62,2022-06-09T19:00:00Z,406.61,2022-06-09T19:15:00Z,405.26,time,15,404.57695,408.6549928035795,-0.003320134772878244,-0.003320134772878244,False
2022-06-09,2022-06-09T19:27:00Z,405.09,2022-06-09T19:28:00Z,405.09,2022-06-09T19:43:00Z,403.615,time,15,403.06455,408.0513340172687,-0.003641166160606201,-0.003641166160606201,False
2022-06-10,2022-06-10T14:01:00Z,391.82,2022-06-10T14:02:00Z,391.79,2022-06-10T14:17:00Z,390.85,time,15,389.83105,392.7874900681169,-0.0023992444932234044,-0.0023992444932234044,False
2022-06-10,2022-06-10T14:23:00Z,390.405,2022-06-10T14:24:00Z,390.4,2022-06-10T14:39:00Z,391.7901,time,15,388.448,392.19140624097946,0.0035607069672131614,0.0035607069672131614,False
2022-06-10,2022-06-10T15:25:00Z,390.31,2022-06-10T15:26:00Z,390.32,2022-06-10T15:41:00Z,390.1394,time,15,388.3684,391.7268799472997,-0.0004626972740314867,-0.0004626972740314867,False
2022-06-13,2022-06-13T14:20:00Z,377.78,2022-06-13T14:21:00Z,377.78,2022-06-13T14:36:00Z,377.55,time,15,375.8911,379.0163347377252,-0.00060881994811785,-0.00060881994811785,False
2022-06-13,2022-06-13T14:42:00Z,376.555,2022-06-13T14:43:00Z,376.56,2022-06-13T14:58:00Z,376.57,time,15,374.6772,378.39974553406137,2.6556192904161104e-05,2.6556192904161104e-05,False
2022-06-13,2022-06-13T15:01:00Z,375.88,2022-06-13T15:02:00Z,375.905,2022-06-13T15:17:00Z,376.83,time,15,374.025475,377.9149033131555,0.0024607281094957806,0.0024607281094957806,False
2022-06-13,2022-06-13T19:15:00Z,375.58,2022-06-13T19:16:00Z,375.55,2022-06-13T19:17:00Z,377.83127146033155,target,1,373.67225,377.83127146033155,0.006074481321612404,0.006074481321612404,False
2022-06-13,2022-06-13T19:27:00Z,375.58,2022-06-13T19:28:00Z,375.59,2022-06-13T19:43:00Z,374.04,time,15,373.71205,377.52284886793484,-0.004126840437711213,-0.004126840437711213,False
2022-06-14,2022-06-14T14:42:00Z,373.2099,2022-06-14T14:43:00Z,373.21,2022-06-14T14:48:00Z,375.29648576242283,target,5,371.34394999999995,375.29648576242283,0.005590648059866706,0.005590648059866706,False
2022-06-14,2022-06-14T15:15:00Z,373.49,2022-06-14T15:16:00Z,373.5,2022-06-14T15:31:00Z,374.05,time,15,371.6325,375.06686142983784,0.0014725568942436716,0.0014725568942436716,False
2022-06-14,2022-06-14T16:15:00Z,373.36,2022-06-14T16:16:00Z,373.38,2022-06-14T16:31:00Z,373.38,time,15,371.5131,374.81967872381284,0.0,0.0,False
2022-06-14,2022-06-14T16:38:00Z,372.92,2022-06-14T16:39:00Z,372.93,2022-06-14T16:54:00Z,373.52,time,15,371.06535,374.69570579181993,0.0015820663395274583,0.0015820663395274583,False
2022-06-14,2022-06-14T17:44:00Z,373.01,2022-06-14T17:45:00Z,373.02,2022-06-14T18:00:00Z,373.44,time,15,371.1549,374.5238752847682,0.0011259449895448393,0.0011259449895448393,False
2022-06-14,2022-06-14T18:43:00Z,372.85,2022-06-14T18:44:00Z,372.83,2022-06-14T18:59:00Z,372.18,time,15,370.96585,374.33185702840063,-0.001743421934930068,-0.001743421934930068,False
2022-06-14,2022-06-14T19:00:00Z,372.17,2022-06-14T19:01:00Z,372.13,2022-06-14T19:16:00Z,370.9,time,15,370.26935,374.18514820342256,-0.0033052965361567684,-0.0033052965361567684,False
2022-06-14,2022-06-14T19:20:00Z,370.9,2022-06-14T19:21:00Z,370.92,2022-06-14T19:36:00Z,373.31,time,15,369.0654,374.0002105152902,0.006443437938099822,0.006443437938099822,False
2022-06-15,2022-06-15T18:05:00Z,375.275,2022-06-15T18:06:00Z,375.26,2022-06-15T18:16:00Z,376.91249554426145,target,10,373.3837,376.91249554426145,0.004403601620906719,0.004403601620906719,False
2022-06-15,2022-06-15T18:31:00Z,374.06,2022-06-15T18:32:00Z,374.0234,2022-06-15T18:33:00Z,372.153283,stop,1,372.153283,376.7174295242685,-0.004999999999999983,-0.004999999999999983,False
2022-06-16,2022-06-16T14:45:00Z,366.805,2022-06-16T14:46:00Z,366.79,2022-06-16T15:01:00Z,366.9401,time,15,364.95605,368.0779925825421,0.00040922598762221474,0.00040922598762221474,False
2022-06-16,2022-06-16T17:58:00Z,366.0905,2022-06-16T17:59:00Z,366.09,2022-06-16T18:14:00Z,365.91,time,15,364.25955,367.44852896027555,-0.0004916823731867847,-0.0004916823731867847,False
2022-06-16,2022-06-16T18:18:00Z,365.87,2022-06-16T18:19:00Z,365.87,2022-06-16T18:34:00Z,365.29,time,15,364.04065,367.3254919818647,-0.001585262524940509,-0.001585262524940509,False
2022-06-16,2022-06-16T18:38:00Z,365.4933,2022-06-16T18:39:00Z,365.47,2022-06-16T18:54:00Z,364.1979,time,15,363.64265,367.1509102322884,-0.0034807234519933865,-0.0034807234519933865,False
2022-06-16,2022-06-16T18:59:00Z,364.82,2022-06-16T19:00:00Z,364.8,2022-06-16T19:10:00Z,367.0109536053311,target,10,362.976,367.0109536053311,0.006060728084789197,0.006060728084789197,False
2022-06-16,2022-06-16T19:34:00Z,365.45,2022-06-16T19:35:00Z,365.45,2022-06-16T19:40:00Z,366.90239374825745,target,5,363.62275,366.90239374825745,0.003974261180072414,0.003974261180072414,False
2022-06-17,2022-06-17T14:20:00Z,365.01,2022-06-17T14:21:00Z,365.01,2022-06-17T14:35:00Z,363.18495,stop,14,363.18495,366.448911357211,-0.004999999999999934,-0.004999999999999934,False
2022-06-17,2022-06-17T14:37:00Z,363.55,2022-06-17T14:38:00Z,363.55,2022-06-17T14:53:00Z,362.9,time,15,361.73225,365.41216152854105,-0.0017879246321002176,-0.0017879246321002176,False
2022-06-17,2022-06-17T15:00:00Z,363.09,2022-06-17T15:01:00Z,363.08,2022-06-17T15:07:00Z,365.12870486005716,target,6,361.2646,365.12870486005716,0.0056425714995515346,0.0056425714995515346,False
2022-06-23,2022-06-23T16:02:00Z,374.44,2022-06-23T16:03:00Z,374.48,2022-06-23T16:18:00Z,375.1673,time,15,372.6076,375.95059187002454,0.0018353450117496084,0.0018353450117496084,False
2022-06-23,2022-06-23T16:33:00Z,374.27,2022-06-23T16:34:00Z,374.24,2022-06-23T16:49:00Z,373.7618,time,15,372.3688,375.6724383334903,-0.0012777896536982024,-0.0012777896536982024,False
2022-06-23,2022-06-23T16:53:00Z,373.7901,2022-06-23T16:54:00Z,373.8,2022-06-23T17:09:00Z,373.8501,time,15,371.931,375.45610724051244,0.000134028892455822,0.000134028892455822,False
2022-06-23,2022-06-23T17:43:00Z,373.65,2022-06-23T17:44:00Z,373.66,2022-06-23T17:59:00Z,374.86,time,15,371.79170000000005,375.22299023540813,0.003211475673071746,0.003211475673071746,False
2022-06-28,2022-06-28T14:30:00Z,389.05,2022-06-28T14:31:00Z,389.04,2022-06-28T14:46:00Z,388.0,time,15,387.0948,390.6125361777783,-0.002673246966892917,-0.002673246966892917,False
2022-06-28,2022-06-28T14:50:00Z,388.36,2022-06-28T14:51:00Z,388.38,2022-06-28T15:06:00Z,388.75,time,15,386.4381,390.0920476432497,0.0009526752149956345,0.0009526752149956345,False
2022-06-28,2022-06-28T15:15:00Z,388.1397,2022-06-28T15:16:00Z,388.12,2022-06-28T15:26:00Z,386.1794,stop,10,386.1794,389.7531354937146,-0.005000000000000045,-0.005000000000000045,False
2022-06-28,2022-06-28T15:27:00Z,385.96,2022-06-28T15:28:00Z,385.97,2022-06-28T15:43:00Z,384.68,time,15,384.04015000000004,389.1122135136875,-0.0033422286706221217,-0.0033422286706221217,False
2022-06-28,2022-06-28T15:45:00Z,384.82,2022-06-28T15:46:00Z,384.81,2022-06-28T16:01:00Z,383.9999,time,15,382.88595,388.39944690366366,-0.002105194771445589,-0.002105194771445589,False
2022-06-28,2022-06-28T16:04:00Z,383.4919,2022-06-28T16:05:00Z,383.48,2022-06-28T16:20:00Z,384.3,time,15,381.56260000000003,387.91214040546754,0.0021383122979033928,0.0021383122979033928,False
2022-06-28,2022-06-28T16:26:00Z,384.53,2022-06-28T16:27:00Z,384.52,2022-06-28T16:42:00Z,384.96,time,15,382.5974,387.6479004249209,0.001144283782378024,0.001144283782378024,False
2022-06-28,2022-06-28T16:43:00Z,384.95,2022-06-28T16:44:00Z,384.95,2022-06-28T16:59:00Z,384.53,time,15,383.02524999999997,387.48265161699595,-0.0010910507858163812,-0.0010910507858163812,False
2022-06-28,2022-06-28T17:02:00Z,384.35,2022-06-28T17:03:00Z,384.365,2022-06-28T17:18:00Z,383.05,time,15,382.443175,387.216299009701,-0.0034212272189195108,-0.0034212272189195108,False
2022-06-28,2022-06-28T17:29:00Z,383.5301,2022-06-28T17:30:00Z,383.52,2022-06-28T17:45:00Z,383.11,time,15,381.6024,386.954527137836,-0.0010690446391321657,-0.0010690446391321657,False
2022-06-28,2022-06-28T18:01:00Z,383.585,2022-06-28T18:02:00Z,383.58,2022-06-28T18:17:00Z,381.98,time,15,381.6621,386.6773746438611,-0.004171228948328813,-0.004171228948328813,False
2022-06-28,2022-06-28T18:30:00Z,381.58,2022-06-28T18:31:00Z,381.59,2022-06-28T18:46:00Z,381.45,time,15,379.68204999999995,386.2876824825379,-0.0003668859246835252,-0.0003668859246835252,False
2022-06-28,2022-06-28T18:47:00Z,381.67,2022-06-28T18:48:00Z,381.67,2022-06-28T19:03:00Z,381.0,time,15,379.76165000000003,385.98172462597694,-0.0017554431839023655,-0.0017554431839023655,False
2022-06-28,2022-06-28T19:10:00Z,381.2101,2022-06-28T19:11:00Z,381.22,2022-06-28T19:26:00Z,381.6893,time,15,379.31390000000005,385.7041150936026,0.0012310476889984146,0.0012310476889984146,False
2022-06-28,2022-06-28T19:27:00Z,381.13,2022-06-28T19:28:00Z,381.15,2022-06-28T19:43:00Z,381.1489,time,15,379.24424999999997,385.42534500407766,-2.8860028858749865e-06,-2.8860028858749865e-06,False
2022-06-30,2022-06-30T14:02:00Z,372.65,2022-06-30T14:03:00Z,372.64,2022-06-30T14:14:00Z,373.90405962586664,target,11,370.7768,373.90405962586664,0.0033921737491054383,0.0033921737491054383,False
2022-07-01,2022-07-01T14:18:00Z,375.57,2022-07-01T14:19:00Z,375.57,2022-07-01T14:34:00Z,374.565,time,15,373.69214999999997,376.7376600454405,-0.0026759325824746265,-0.0026759325824746265,False
2022-07-01,2022-07-01T14:38:00Z,374.0,2022-07-01T14:39:00Z,374.0,2022-07-01T14:54:00Z,375.1837,time,15,372.13,376.28798652789595,0.003164973262032052,0.003164973262032052,False
2022-07-06,2022-07-06T15:32:00Z,379.7399,2022-07-06T15:33:00Z,379.73,2022-07-06T15:48:00Z,380.45,time,15,377.83135000000004,381.150414943911,0.00189608405972657,0.00189608405972657,False
2022-07-12,2022-07-12T14:03:00Z,382.69,2022-07-12T14:04:00Z,382.7,2022-07-12T14:19:00Z,383.58,time,15,380.7865,383.9079697990648,0.002299451267311198,0.002299451267311198,False
2022-07-12,2022-07-12T19:00:00Z,382.185,2022-07-12T19:01:00Z,382.18,2022-07-12T19:16:00Z,380.94,time,15,380.2691,383.443906169946,-0.0032445444554922,-0.0032445444554922,False
2022-07-12,2022-07-12T19:24:00Z,380.29,2022-07-12T19:25:00Z,380.3,2022-07-12T19:40:00Z,379.195,time,15,378.3985,382.95705421283316,-0.0029056008414410153,-0.0029056008414410153,False
2022-07-18,2022-07-18T17:38:00Z,385.87,2022-07-18T17:39:00Z,385.87,2022-07-18T17:54:00Z,385.59,time,15,383.94065,387.36606444419215,-0.0007256329852023468,-0.0007256329852023468,False
2022-07-18,2022-07-18T17:55:00Z,385.055,2022-07-18T17:56:00Z,385.02,2022-07-18T18:11:00Z,384.41,time,15,383.0949,387.1103559092359,-0.0015843332813878677,-0.0015843332813878677,False
2022-07-18,2022-07-18T18:15:00Z,384.85,2022-07-18T18:16:00Z,384.84,2022-07-18T18:31:00Z,384.145,time,15,382.9158,386.8987333938628,-0.0018059453279284721,-0.0018059453279284721,False
2022-07-18,2022-07-18T18:33:00Z,383.95,2022-07-18T18:34:00Z,383.9348,2022-07-18T18:49:00Z,383.82,time,15,382.015126,386.72511629544186,-0.00029900910258721654,-0.00029900910258721654,False
2022-07-18,2022-07-18T18:50:00Z,383.51,2022-07-18T18:51:00Z,383.5,2022-07-18T19:06:00Z,383.435,time,15,381.5825,386.4794316006793,-0.0001694915254237229,-0.0001694915254237229,False
2022-07-18,2022-07-18T19:09:00Z,383.6937,2022-07-18T19:10:00Z,383.72,2022-07-18T19:25:00Z,383.46,time,15,381.8014,386.28666045087175,-0.0006775774001877612,-0.0006775774001877612,False
2022-07-18,2022-07-18T19:26:00Z,383.09,2022-07-18T19:27:00Z,383.09,2022-07-18T19:42:00Z,381.4295,time,15,381.17454999999995,385.9340588788234,-0.0043344905896785515,-0.0043344905896785515,False
2022-07-21,2022-07-21T14:26:00Z,391.7001,2022-07-21T14:27:00Z,391.72,2022-07-21T14:40:00Z,393.1408207148185,target,13,389.76140000000004,393.1408207148185,0.0036271334494498357,0.0036271334494498357,False
2022-07-22,2022-07-22T15:31:00Z,396.24,2022-07-22T15:32:00Z,396.225,2022-07-22T15:47:00Z,395.915,time,15,394.243875,397.76595888337727,-0.0007823837466086245,-0.0007823837466086245,False
2022-07-22,2022-07-22T16:10:00Z,395.35,2022-07-22T16:11:00Z,395.355,2022-07-22T16:26:00Z,395.2299,time,15,393.37822500000004,397.4151994471097,-0.0003164244792655505,-0.0003164244792655505,False
2022-07-22,2022-07-22T16:27:00Z,395.24,2022-07-22T16:28:00Z,395.23,2022-07-22T16:43:00Z,395.45,time,15,393.25385,397.2882967504626,0.0005566379070413947,0.0005566379070413947,False
2022-07-22,2022-07-22T16:45:00Z,395.46,2022-07-22T16:46:00Z,395.45,2022-07-22T17:01:00Z,394.79,time,15,393.47274999999996,397.19584208063276,-0.001668984700973494,-0.001668984700973494,False
2022-07-22,2022-07-22T17:02:00Z,394.6928,2022-07-22T17:03:00Z,394.7,2022-07-22T17:18:00Z,394.44,time,15,392.7265,397.02519720015135,-0.0006587281479604533,-0.0006587281479604533,False
2022-07-22,2022-07-22T17:20:00Z,394.46,2022-07-22T17:21:00Z,394.45,2022-07-22T17:36:00Z,393.3301,time,15,392.47775,396.817475436691,-0.0028391431106603443,-0.0028391431106603443,False
2022-07-22,2022-07-22T17:37:00Z,393.425,2022-07-22T17:38:00Z,393.44,2022-07-22T17:53:00Z,393.5884,time,15,391.4728,396.6140369691915,0.0003771858479056044,0.0003771858479056044,False
2022-07-22,2022-07-22T17:56:00Z,393.89,2022-07-22T17:57:00Z,393.895,2022-07-22T18:12:00Z,392.84,time,15,391.925525,396.4132872471177,-0.002678378755759801,-0.002678378755759801,False
2022-07-22,2022-07-22T18:14:00Z,392.93,2022-07-22T18:15:00Z,392.94,2022-07-22T18:30:00Z,393.1201,time,15,390.9753,396.2409575072621,0.0004583396956277847,0.0004583396956277847,False
2022-07-22,2022-07-22T18:33:00Z,393.49,2022-07-22T18:34:00Z,393.5,2022-07-22T18:49:00Z,393.4411,time,15,391.53249999999997,396.1122295132225,-0.0001496823379923613,-0.0001496823379923613,False
2022-07-22,2022-07-22T18:51:00Z,393.58,2022-07-22T18:52:00Z,393.57,2022-07-22T19:07:00Z,393.73,time,15,391.60215,395.9765418140389,0.0004065350509439871,0.0004065350509439871,False
2022-07-22,2022-07-22T19:08:00Z,393.45,2022-07-22T19:09:00Z,393.45,2022-07-22T19:24:00Z,394.83,time,15,391.48275,395.84782787539365,0.003507434235608071,0.003507434235608071,False
2022-07-26,2022-07-26T15:52:00Z,390.65,2022-07-26T15:53:00Z,390.66,2022-07-26T16:08:00Z,390.66,time,15,388.7067,392.08000154047744,0.0,0.0,False
2022-07-28,2022-07-28T13:51:00Z,399.25,2022-07-28T13:52:00Z,399.24,2022-07-28T14:07:00Z,399.1225,time,15,397.2438,400.21794639573505,-0.0002943091874561838,-0.0002943091874561838,False
2022-08-01,2022-08-01T17:46:00Z,409.12,2022-08-01T17:47:00Z,409.1,2022-08-01T18:02:00Z,409.44,time,15,407.0545,410.8644565515421,0.0008310926423856636,0.0008310926423856636,False
2022-08-08,2022-08-08T15:42:00Z,414.0799,2022-08-08T15:43:00Z,414.08,2022-08-08T15:58:00Z,414.875,time,15,412.0096,415.7383252000213,0.0019199188562596984,0.0019199188562596984,False
